image_id,category_id,keypointsNosex,keypointsNosey,keypointsNoseScore,keypointsLEyex,keypointsLEyey,keypointsLEyeScore,keypointsREyex,keypointsREyey,keypointsREyeScore,keypointsLEarx,keypointsLEary,keypointsLEarScore,keypointsREarx,keypointsREary,keypointsREarScore,keypointsLShoulderx,keypointsLShouldery,keypointsLShoulderScore,keypointsRShoulderx,keypointsRShouldery,keypointsRShoulderScore,keypointsLElbowx,keypointsLElbowy,keypointsLElbowScore,keypointsRElbowx,keypointsRElbowy,keypointsRElbowScore,keypointsLWristx,keypointsLWristy,keypointsLWristScore,keypointsRWristx,keypointsRWristy,keypointsRWristScore,keypointsLHipx,keypointsLHipy,keypointsLHipScore,keypointsRHipx,keypointsRHipy,keypointsRHipScore,keypointsLKneex,keypointsLKneey,keypointsLKneeScore,keypointsRKneex,keypointsRKneey,keypointsRKneeScore,keypointsLAnklex,keypointsLAnkley,keypointsLAnkleScore,keypointsRAnklex,keypointsRAnkley,keypointsRAnkleScore,keypointsheadx,keypointsheady,keypointsheadScore,keypointsneckx,keypointsnecky,keypointsneckScore,keypointsMHipx,keypointsMHipy,keypointsMHipScore,keypointsfoot1x,keypointsfoot1y,keypointsfoot1Score,keypointsfoot2x,keypointsfoot2y,keypointsfoot2Score,keypointsfoot3x,keypointsfoot3y,keypointsfoot3Score,keypointsfoot4x,keypointsfoot4y,keypointsfoot4Score,keypointsfoot5x,keypointsfoot5y,keypointsfoot5Score,keypointsfoot6x,keypointsfoot6y,keypointsfoot6Score,score,idx,class
152,1,199.9515686035156,108.3632354736328,0.9309917688369752,202.35128784179688,105.96351623535156,0.95988655090332,197.55186462402344,105.96351623535156,0.9775205850601192,205.5509033203125,107.56332397460938,0.9059180021286012,194.3522491455078,106.763427734375,0.8980455994606009,209.5504150390625,119.5618896484375,0.8844522237777711,187.95301818847656,116.36227416992188,0.856577575206756,210.3503265380859,136.35986328125,0.925513625144958,185.5532989501953,132.3603515625,0.890976071357727,204.75099182128903,149.95823669433594,0.8994953036308281,189.5528259277344,149.1583251953125,0.90492969751358,203.15118408203125,141.15928649902344,0.8823555111885071,192.75244140625,139.55947875976562,0.872568428516387,202.35128784179688,158.75717163085938,0.8281893730163571,193.5523376464844,154.75765991210938,0.7855417728424071,202.35128784179688,175.55516052246094,0.71159690618515,188.75291442871097,172.3555450439453,0.8701602220535269,200.75148010253903,97.9644775390625,0.9341937303543092,199.15167236328125,114.76246643066406,0.8793652057647701,197.55186462402344,139.55947875976562,0.9196111559867852,201.55137634277344,181.15447998046875,0.7964487671852111,192.75244140625,179.55467224121094,0.862398326396942,203.9510955810547,179.55467224121094,0.735639095306396,188.75291442871097,178.75477600097656,0.855737268924713,202.35128784179688,175.55516052246094,0.6148184537887571,188.75291442871097,173.1554412841797,0.8819215893745419,3.0417194366455083,0.0,0
153,1,199.2664031982422,108.74164581298828,0.925339877605438,202.360595703125,106.42100524902344,0.937974750995636,197.71929931640625,106.42100524902344,0.9451293349266052,205.4547882080078,107.96810150146484,0.9106156229972829,194.62510681152344,107.19454956054688,0.8769781589508051,209.3225250244141,119.57131958007812,0.8909464478492729,189.98382568359375,118.79777526855469,0.8811381459236141,210.0960693359375,135.04228210449222,0.8172339797019951,186.88963317871097,134.26873779296878,0.89018565416336,206.22833251953125,148.96615600585938,0.8667689561843871,187.6631774902344,147.41905212402344,0.903053879737854,203.13414001464844,142.00421142578125,0.884673655033111,193.07801818847656,140.45712280273438,0.9016726016998292,202.360595703125,158.2487335205078,0.7919455170631401,193.07801818847656,154.3809814453125,0.8551307320594781,201.5870361328125,176.0403289794922,0.7365863919258111,189.21026611328125,172.17259216308594,0.831861674785614,200.0399475097656,98.6855239868164,0.934502065181732,200.0399475097656,115.70358276367188,0.8920205831527711,198.4928436279297,140.45712280273438,0.934960901737213,200.81349182128903,181.4551696777344,0.7718226313591,193.07801818847656,179.9080810546875,0.8972512483596801,203.13414001464844,179.9080810546875,0.7524890899658201,189.21026611328125,179.9080810546875,0.8192167282104491,200.81349182128903,176.8138885498047,0.6566247344017021,187.6631774902344,173.71969604492188,0.802825152873992,3.0168581008911133,0.0,0
154,1,199.62681579589844,105.9542007446289,0.9137495756149292,202.04197692871097,103.53903198242188,0.9529385566711421,198.01670837402344,103.53903198242188,0.9748038053512572,206.06724548339844,105.1491470336914,0.9138671755790709,194.79649353027344,104.34408569335938,0.8905006647109981,209.2874755859375,115.61485290527344,0.9054991006851192,189.96617126464844,114.80979919433594,0.847458958625793,210.8975830078125,131.7159423828125,0.9019210934638969,187.55099487304688,129.30078125,0.8437653183937069,209.2874755859375,145.40185546875,0.9054908156394952,186.74594116210938,143.791748046875,0.868132889270782,203.6520843505859,140.571533203125,0.8697522282600401,193.18638610839844,139.7664794921875,0.8456560373306271,202.84703063964844,159.08778381347656,0.8520290255546571,192.38133239746097,155.86756896972656,0.8291289806365959,200.4318695068359,174.38381958007812,0.8103951811790461,189.16111755371097,173.57876586914062,0.8360136747360231,201.23692321777344,95.48849487304688,0.920898616313934,200.4318695068359,111.5895767211914,0.8978689908981321,198.82176208496097,138.96142578125,0.927451968193054,200.4318695068359,180.82424926757812,0.8200903534889221,193.18638610839844,180.01919555664062,0.9478352069854732,202.84703063964844,179.21414184570312,0.7950658202171321,189.16111755371097,180.01919555664062,0.9043362140655512,199.62681579589844,175.18887329101562,0.6319689750671379,188.35606384277344,175.18887329101562,0.8413266539573659,3.060664892196655,0.0,0
155,1,199.9289093017578,104.7608413696289,0.91668552160263,202.366943359375,102.32280731201172,0.9490786194801332,198.30355834960938,102.32280731201172,0.961029946804046,205.61764526367188,103.94816589355469,0.9170824885368342,195.05284118652344,103.13549041748048,0.8536506295204159,209.68104553222656,115.32564544677734,0.901008188724517,190.9894561767578,113.7002944946289,0.8661109805107111,211.306396484375,130.76652526855472,0.8972612619400021,187.73875427246097,129.14115905761722,0.8942847251892091,211.306396484375,145.39471435546875,0.8395680785179129,186.11338806152344,142.1439971923828,0.876677811145782,204.8049774169922,138.89329528808594,0.8495233058929441,193.427490234375,138.08061218261722,0.867954969406127,203.17962646484375,155.9595184326172,0.8945270776748651,193.427490234375,154.33416748046875,0.89804869890213,201.55426025390625,173.8384246826172,0.8417108654975891,188.55142211914062,173.02574157714844,0.8563263416290281,201.55426025390625,95.00871276855469,0.9406863451004019,200.74159240722656,111.26226043701172,0.9259248971939079,199.11622619628903,138.08061218261722,0.919775664806366,200.74159240722656,181.1525115966797,0.898980855941772,192.61480712890625,179.52716064453125,0.912414133548736,203.17962646484375,179.52716064453125,0.819856226444244,189.36410522460938,179.52716064453125,0.8689360022544861,200.74159240722656,174.65109252929688,0.7137482166290281,187.73875427246097,173.8384246826172,0.8554912805557251,3.043115615844726,0.0,0
156,1,200.5933532714844,105.41632080078124,0.939275443553924,203.04830932617188,103.77967834472656,0.943981111049652,198.9567108154297,102.96134948730469,0.9724434614181512,206.32159423828125,105.41632080078124,0.917793035507202,195.6834259033203,104.59799194335938,0.879002213478088,209.59487915039062,116.0544891357422,0.8982580304145811,191.59181213378903,115.23617553710938,0.8530563116073601,211.2315216064453,129.96595764160156,0.8944684863090511,188.3185272216797,129.14762878417972,0.894797146320343,211.2315216064453,143.05909729003906,0.8783778548240658,186.681884765625,141.42245483398438,0.9023905992507932,204.68495178222656,138.96748352050778,0.8409644365310661,194.0467834472656,137.33084106445312,0.8929057717323301,203.86663818359375,154.51559448242188,0.920899391174316,193.22845458984375,152.0606231689453,0.902052164077758,201.4116668701172,173.33697509765625,0.8281554579734801,188.3185272216797,171.70033264160156,0.9304696917533872,202.22999572753903,96.41477966308594,0.9441910982131949,200.5933532714844,111.962890625,0.92718094587326,198.9567108154297,137.33084106445312,0.927554190158844,200.5933532714844,179.883544921875,0.819440603256225,193.22845458984375,179.0652313232422,0.8942369222640991,203.04830932617188,178.2469024658203,0.7868826985359191,189.13685607910156,179.0652313232422,0.847466528415679,200.5933532714844,173.33697509765625,0.7522081732749929,187.50021362304688,172.51866149902344,0.8388370275497431,3.0829648971557613,0.0,0
157,1,201.22853088378903,106.25728607177734,0.912622034549713,202.8671875,103.7992935180664,0.9347939491271969,198.77053833007812,103.7992935180664,0.9437232017517092,206.14451599121097,105.43795776367188,0.9026367068290709,196.3125457763672,105.43795776367188,0.903266847133636,209.42184448242188,116.9085922241211,0.9009146690368652,191.3965606689453,116.08926391601562,0.8617168664932251,211.8798370361328,130.01789855957028,0.931675672531127,188.1192321777344,128.37922668457028,0.892982244491577,211.8798370361328,142.307861328125,0.8640086054801941,186.48057556152344,139.03053283691406,0.879291415214538,204.505859375,138.21119689941406,0.8942072987556451,193.85455322265625,137.39187622070312,0.8662776947021481,203.6865234375,152.95916748046875,0.8902013897895811,193.85455322265625,151.32049560546875,0.9042763710021969,202.04786682128903,172.62310791015625,0.824014961719512,188.9385681152344,171.8037872314453,0.9189980030059812,202.04786682128903,97.24464416503906,0.9363241195678712,200.40919494628903,112.81193542480469,0.8883039951324461,199.58987426757812,136.57254028320312,0.8931862711906431,201.22853088378903,179.99710083007812,0.87235289812088,192.21588134765625,179.17776489257812,0.887106418609619,204.505859375,178.35842895507812,0.8404301404953001,188.1192321777344,179.17776489257812,0.84622722864151,202.04786682128903,173.44244384765625,0.7752388119697571,188.1192321777344,172.62310791015625,0.8304555416107171,3.048826694488525,0.0,0
158,1,200.90196228027344,107.0909194946289,0.941251277923584,202.5153350830078,105.47755432128906,0.9496476054191579,198.48191833496097,105.47755432128906,0.9320313930511472,205.74208068847656,107.0909194946289,0.902003705501556,196.06185913085938,106.28424072265624,0.9100698232650749,208.96881103515625,116.7711410522461,0.8695755004882809,192.02842712402344,115.9644546508789,0.8467453122138969,211.3888702392578,129.6781005859375,0.8814397454261781,187.99501037597656,128.06472778320312,0.847284078598022,213.0022430419922,140.9716796875,0.832932233810424,186.3816375732422,138.5516357421875,0.8573527932167051,204.93539428710938,136.93826293945312,0.799579083919525,193.6417999267578,136.13157653808594,0.8487531542778011,204.1287078857422,152.26527404785156,0.8748894333839411,194.448486328125,149.84521484375,0.8667709827423091,203.322021484375,173.23907470703125,0.849567174911499,188.80169677734375,171.62570190429688,0.8665491938591001,200.90196228027344,99.02407836914062,0.924091279506683,200.90196228027344,112.73771667480469,0.9243895411491392,199.28858947753903,136.13157653808594,0.9252906441688532,202.5153350830078,179.6925506591797,0.863516688346862,192.02842712402344,178.07919311523438,0.832069337368011,204.93539428710938,178.8858642578125,0.860209167003631,187.99501037597656,177.2725067138672,0.8662174344062801,203.322021484375,174.85244750976562,0.7732935547828671,187.18832397460938,173.23907470703125,0.794937789440155,3.044761180877685,0.0,0
159,1,199.29440307617188,109.40784454345705,0.936914026737213,201.30252075195312,108.06909942626952,0.945715487003326,197.9556579589844,107.39972686767578,0.926384925842285,203.9800262451172,109.40784454345705,0.8766178488731381,195.27816772460938,109.40784454345705,0.882434606552124,207.9962615966797,118.77908325195312,0.910320937633514,190.5925445556641,117.4403305053711,0.8909817337989799,215.359375,128.81968688964844,0.8413514494895931,181.89068603515625,122.1259536743164,0.829269528388977,222.05311584472656,136.18280029296878,0.8555138707160951,177.8744354248047,126.8115692138672,0.8902752995491021,205.3187713623047,135.513427734375,0.8628211617469781,193.9394073486328,134.84405517578122,0.8605854511260981,209.3350067138672,143.54591369628906,0.7225037217140191,192.6006622314453,144.2152862548828,0.7274038195610041,216.02874755859375,156.9333953857422,0.4704053401947021,191.93128967285156,158.2721405029297,0.7039120197296139,199.9637756347656,102.04473876953124,0.9543210864067072,199.29440307617188,115.43221282958984,0.954482734203338,199.29440307617188,134.1746826171875,0.9093892574310299,216.6981201171875,148.23153686523438,0.7747644186019891,195.27816772460938,150.90902709960938,0.7963009476661681,220.71437072753903,149.57028198242188,0.748353958129882,189.25379943847656,150.90902709960938,0.7203919291496271,217.36749267578125,160.28025817871094,0.8240147829055781,191.2619171142578,163.6271209716797,0.9250553846359252,2.364620685577392,0.0,0
160,1,199.20718383789062,109.15174102783205,0.913601636886596,201.383056640625,106.97586822509766,0.96480518579483,197.03131103515625,106.97586822509766,0.963483095169067,204.2842254638672,109.15174102783205,0.9168669581413259,194.85543823242188,109.15174102783205,0.904598832130432,207.9106903076172,118.58053588867188,0.8943864107131949,190.50369262695312,117.85523986816406,0.8956919312477111,215.8889007568359,128.734619140625,0.878791213035583,175.27256774902344,122.93228149414062,0.8608972430229179,223.14181518554688,135.98753356933594,0.9236990809440612,173.82199096679688,128.00932312011722,0.8292929530143731,205.7348175048828,136.71282958984378,0.8874045014381401,194.1301422119141,136.71282958984378,0.877942562103271,208.635986328125,141.7898712158203,0.6144565939903249,193.4048614501953,145.41632080078125,0.6835086941719051,218.0647735595703,154.1198272705078,0.7166810035705561,191.22898864746097,159.19686889648438,0.7031893730163571,199.93247985839844,101.1735382080078,0.9406821131706232,199.20718383789062,114.9540786743164,0.940363764762878,199.93247985839844,135.26223754882812,0.923929333686828,221.69122314453125,150.4933624267578,0.9097810983657829,195.5807342529297,157.02098083496094,0.8648571372032161,225.31768798828125,152.6692352294922,0.8831270337104791,189.7783966064453,157.02098083496094,0.7690072059631341,223.14181518554688,162.0980224609375,0.833869636058807,191.22898864746097,167.90036010742188,0.8982855677604671,2.684514045715332,0.0,0
161,1,199.48077392578125,109.3233871459961,0.931210160255432,200.92092895507812,107.16315460205078,0.9473634958267212,197.320556640625,107.16315460205078,0.927034378051757,203.80123901367188,109.3233871459961,0.8973082900047301,195.1603240966797,109.3233871459961,0.90484595298767,208.1217041015625,118.68438720703124,0.929133594036102,190.11978149414062,117.9643096923828,0.901631772518158,215.32247924804688,129.48554992675778,0.8545463085174559,175.71823120117188,123.00485229492188,0.812188863754272,222.52325439453125,136.68632507324222,0.885741651058197,174.278076171875,128.04539489746094,0.8556912541389461,205.9614715576172,136.68632507324222,0.8975362777709961,193.7201690673828,135.96624755859378,0.8324183821678158,210.2819366455078,143.8870849609375,0.6483224630355829,193.7201690673828,146.0473175048828,0.6985335946083061,217.4827117919922,154.68824768066406,0.6662037968635551,193.0000915527344,161.1689453125,0.667557895183563,199.48077392578125,101.40253448486328,0.9444260597229,199.48077392578125,115.08399963378906,0.9539933204650872,200.2008514404297,135.24617004394528,0.9111412167549132,221.8031768798828,153.96817016601562,0.902847409248352,196.60047912597656,161.1689453125,0.8880978822708131,225.403564453125,155.4083251953125,0.768823206424713,191.5599365234375,162.60910034179688,0.7826876044273371,223.2433319091797,163.3291778564453,0.712601363658905,192.2800140380859,170.5299530029297,0.8448182940483091,2.681030750274658,0.0,0
162,1,198.8352508544922,109.30613708496094,0.946096122264862,200.9842834472656,107.87345123291016,0.954071462154388,196.68621826171875,107.1571044921875,0.899013400077819,203.8496551513672,109.30613708496094,0.8981162905693051,194.5371856689453,108.58979034423828,0.8836175203323361,207.43136596679688,117.90225219726562,0.8912354707717891,190.2391357421875,117.90225219726562,0.890754878520965,213.87844848632812,127.21470642089844,0.8183735609054561,179.49398803710938,124.34933471679688,0.7986733913421631,219.60919189453125,137.24351501464844,0.907028138637542,176.6286163330078,130.79641723632812,0.9204220771789552,204.5659942626953,135.81082153320312,0.8618249893188471,193.10450744628903,136.52716064453122,0.8543534874916071,210.29673767089844,144.4069366455078,0.592834591865539,193.10450744628903,146.55596923828125,0.601569592952728,218.89285278320312,157.30111694335938,0.780041873455047,194.5371856689453,160.16648864746094,0.6982064843177791,199.5515899658203,101.42636108398438,0.9105567336082452,198.8352508544922,115.03688049316406,0.8878830075263969,198.8352508544922,135.094482421875,0.964155077934265,223.90725708007812,155.86842346191406,0.9177057743072512,197.40255737304688,159.45013427734375,0.795457124710083,227.4889678955078,157.30111694335938,0.782422840595245,194.5371856689453,160.16648864746094,0.7668725848197929,223.19090270996097,165.89723205566406,0.7670283317565909,194.5371856689453,168.76260375976562,0.888008415699005,2.4233262538909908,0.0,0
